#Parameters = {xrot=0; Er=1; alpha=0; phi=0; theta=0; x=11812.67}
#"Frequency / GHz"	"RCS (Cartesian) (0.0 0.0 100)(Abs) [pw] (xrot=0) [Magnitude in dB]"
#--------------------------------------------------------------------------------------
12.096000000000	-33.531956606820
12.115000000000	-33.794118786687
12.134000000000	-34.064843919339
12.153000000000	-34.344215482954
12.172000000000	-34.631105376528
12.191000000000	-34.923867620994
12.210000000000	-35.221432875651
12.229000000000	-35.524039748879
12.248000000000	-35.833030315997
12.267000000000	-36.149772145039
12.286000000000	-36.474410943042
12.305000000000	-36.805335662641
12.324000000000	-37.139800488717
12.343000000000	-37.475348219170
12.362000000000	-37.811035742847
12.381000000000	-38.147485053046
12.400000000000	-38.485570955463
12.419000000000	-38.824584996620
12.438000000000	-39.161203968350
12.457000000000	-39.490132928109
12.476000000000	-39.806120435869
12.495000000000	-40.105916460986
12.514000000000	-40.388587074646
12.533000000000	-40.653771407582
12.552000000000	-40.899161609432
12.571000000000	-41.119295255997
12.590000000000	-41.306917516712
12.609000000000	-41.456185911624
12.628000000000	-41.565321134230
12.647000000000	-41.636525123478
12.666000000000	-41.673217624593
12.685000000000	-41.676942691519
12.704000000000	-41.646543279402
12.723000000000	-41.580248510941
12.742000000000	-41.478854493274
12.761000000000	-41.347241595519
12.780000000000	-41.192902877120
12.799000000000	-41.022685757590
12.818000000000	-40.840286463828
12.837000000000	-40.646229387418
12.856000000000	-40.440071664950
12.875000000000	-40.222980199957
12.894000000000	-39.998708281774
12.913000000000	-39.772359756986
12.932000000000	-39.548036863673
12.951000000000	-39.327173585434
12.970000000000	-39.108687381576
12.989000000000	-38.890720254385
13.008000000000	-38.672660973320
13.027000000000	-38.456024263707
13.046000000000	-38.243658625948
13.065000000000	-38.037975889258
13.084000000000	-37.839522247344
13.103000000000	-37.646863422127
13.122000000000	-37.457792046800
13.141000000000	-37.270966401133
13.160000000000	-37.086831597043
13.179000000000	-36.907222371241
13.198000000000	-36.733999442300
13.217000000000	-36.567720891002
13.236000000000	-36.407260658546
13.255000000000	-36.250591444335
13.274000000000	-36.096151330909
13.293000000000	-35.943833009253
13.312000000000	-35.794924116385
13.331000000000	-35.651082815073
13.350000000000	-35.513099271327
13.369000000000	-35.380302500931
13.388000000000	-35.250992694482
13.407000000000	-35.123570323297
13.426000000000	-34.997566006996
13.445000000000	-34.873860270001
13.464000000000	-34.753964523307
13.483000000000	-34.638892397002
13.502000000000	-34.528411695475
13.521000000000	-34.421176079739
13.540000000000	-34.315622386587
13.559000000000	-34.210999501704
13.578000000000	-34.107813524536
13.597000000000	-34.007392491918
13.616000000000	-33.910895114430
13.635000000000	-33.818462692731
13.654000000000	-33.729091845409
13.673000000000	-33.641298710141
13.692000000000	-33.554103748832
13.711000000000	-33.467650594520
13.730000000000	-33.383034431422
13.749000000000	-33.301474656181
13.768000000000	-33.223419229090
13.787000000000	-33.148198799984
13.806000000000	-33.074457648120
13.825000000000	-33.001053776870
13.844000000000	-32.927799941758
13.863000000000	-32.855531927942
13.882000000000	-32.785466450377
13.901000000000	-32.718307529333
13.920000000000	-32.653723683357
13.939000000000	-32.590549933002
13.958000000000	-32.527566691810
13.977000000000	-32.464311306258
13.996000000000	-32.401357080740
14.015000000000	-32.339870824232
14.034000000000	-32.280767397879
14.053000000000	-32.224053763148
14.072000000000	-32.168812406170
14.091000000000	-32.113828359670
14.110000000000	-32.058420793736
14.129000000000	-32.002898887831
14.148000000000	-31.948326260735
14.167000000000	-31.895765782186
14.186000000000	-31.845536287320
14.205000000000	-31.796994693620
14.224000000000	-31.748988083141
14.243000000000	-31.700658094071
14.262000000000	-31.652036092151
14.281000000000	-31.604013946274
14.300000000000	-31.557715296619
14.319000000000	-31.513711041448
14.338000000000	-31.471623745608
14.357000000000	-31.430390009012
14.376000000000	-31.388995014158
14.395000000000	-31.347166814697
14.414000000000	-31.305545019559
14.433000000000	-31.265208072115
14.452000000000	-31.226894073693
14.471000000000	-31.190459592635
14.490000000000	-31.154949936645
14.509000000000	-31.119230620404
14.528000000000	-31.082741643819
14.547000000000	-31.045848783385
14.566000000000	-31.009547933389
14.585000000000	-30.974734268430
14.604000000000	-30.941550173369
14.623000000000	-30.909265031944
14.642000000000	-30.876768626182
14.661000000000	-30.843334578245
14.680000000000	-30.809120028709
14.699000000000	-30.775050528002
14.718000000000	-30.742172332223
14.737000000000	-30.710927189766
14.756000000000	-30.680853627421
14.775000000000	-30.650919320325
14.794000000000	-30.620252215654
14.813000000000	-30.588759837598
14.832000000000	-30.557202035196
14.851000000000	-30.526666879618
14.870000000000	-30.497819134427
14.889000000000	-30.470445843156
14.908000000000	-30.443613047255
14.927000000000	-30.416324071523
14.946000000000	-30.388221054417
14.965000000000	-30.359838090863
14.984000000000	-30.332228027690
15.003000000000	-30.306226150421
15.022000000000	-30.281866039903
15.041000000000	-30.258352918266
15.060000000000	-30.234612622818
15.079000000000	-30.210035053954
15.098000000000	-30.184892074552
15.117000000000	-30.160135490510
15.136000000000	-30.136717466116
15.155000000000	-30.114910220880
15.174000000000	-30.094098946142
15.193000000000	-30.073192099339
15.212000000000	-30.051365389748
15.231000000000	-30.028620392393
15.250000000000	-30.005764567553
15.269000000000	-29.983826383236
15.288000000000	-29.963316927042
15.307000000000	-29.943854166629
15.326000000000	-29.924411781184
15.345000000000	-29.904021435503
15.364000000000	-29.882439589771
15.383000000000	-29.860309935119
15.402000000000	-29.838705920670
15.421000000000	-29.818375303714
15.440000000000	-29.799215771935
15.459000000000	-29.780346901585
15.478000000000	-29.760729630898
15.497000000000	-29.739902587047
15.516000000000	-29.718318137772
15.535000000000	-29.697039561109
15.554000000000	-29.677011660298
15.573000000000	-29.658415862634
15.592000000000	-29.640558845334
15.611000000000	-29.622372589903
15.630000000000	-29.603179034800
15.649000000000	-29.583183737765
15.668000000000	-29.563348929647
15.687000000000	-29.544733547793
15.706000000000	-29.527762847400
15.725000000000	-29.511936960964
15.744000000000	-29.496181762086
15.763000000000	-29.479600334889
15.782000000000	-29.462101027853
15.801000000000	-29.444458949541
15.820000000000	-29.427765258375
15.839000000000	-29.412650611135
15.858000000000	-29.398826009290
15.877000000000	-29.385262175322
15.896000000000	-29.370886342262
15.915000000000	-29.355312957819
15.934000000000	-29.339094472180
15.953000000000	-29.323312815634
15.972000000000	-29.308798056876
15.991000000000	-29.295522303348
16.010000000000	-29.282593125818
16.029000000000	-29.268854856065
16.048000000000	-29.253682047809
16.067000000000	-29.237408422575
16.086000000000	-29.221085881177
16.105000000000	-29.205741334460
16.124000000000	-29.191653078973
16.143000000000	-29.178152895407
16.162000000000	-29.164094191649
16.181000000000	-29.148663359125
16.200000000000	-29.131966372423
16.219000000000	-29.114974129608
16.238000000000	-29.098861734810
16.257000000000	-29.084205128415
16.276000000000	-29.070596629205
16.295000000000	-29.056948359820
16.314000000000	-29.042275482019
16.333000000000	-29.026412998963
16.352000000000	-29.010159165775
16.371000000000	-28.994740142616
16.390000000000	-28.980970494088
16.409000000000	-28.968696638054
16.428000000000	-28.956911899812
16.447000000000	-28.944466856419
16.466000000000	-28.930882474061
16.485000000000	-28.916693734910
16.504000000000	-28.903076941897
16.523000000000	-28.891020183830
16.542000000000	-28.880618031886
16.561000000000	-28.870983790269
16.580000000000	-28.860845068756
16.599000000000	-28.849412989263
16.618000000000	-28.836916260258
16.637000000000	-28.824419377270
16.656000000000	-28.813049270580
16.675000000000	-28.803173170149
16.694000000000	-28.794104006900
16.713000000000	-28.784543554245
16.732000000000	-28.773461403464
16.751000000000	-28.760796729335
16.770000000000	-28.747484683811
16.789000000000	-28.734784028764
16.808000000000	-28.723378162951
16.827000000000	-28.712880349327
16.846000000000	-28.702091848878
16.865000000000	-28.689839458844
16.884000000000	-28.675810075404
16.903000000000	-28.660791677266
16.922000000000	-28.646144680217
16.941000000000	-28.632873481916
16.960000000000	-28.620948999286
16.979000000000	-28.609356102089
16.998000000000	-28.596837302299
17.017000000000	-28.582817251280
17.036000000000	-28.567856264591
17.055000000000	-28.553306012025
17.074000000000	-28.540405147797
17.093000000000	-28.529447662871
17.112000000000	-28.519604074185
17.131000000000	-28.509523405494
17.150000000000	-28.498302000436
17.169000000000	-28.486140449283
17.188000000000	-28.474219248402
17.207000000000	-28.463874345647
17.226000000000	-28.455649428496
17.245000000000	-28.448887674479
17.264000000000	-28.442152300441
17.283000000000	-28.434192394400
17.302000000000	-28.424783095703
17.321000000000	-28.414844350689
17.340000000000	-28.405747545028
17.359000000000	-28.398296116554
17.378000000000	-28.392096410156
17.397000000000	-28.385764083103
17.416000000000	-28.377833727462
17.435000000000	-28.367743780232
17.454000000000	-28.356201149108
17.473000000000	-28.344660137280
17.492000000000	-28.334279793414
